date,RegimeScore,regime,q_low_roll,q_high_roll,vol_63,corr_eq_bond_63,mom_63
2024-05-08 00:00:00,0.8687242402493431,Neutre,-1.9172629272308663,1.6962128825152785,0.08282173876807022,0.27202926223709045,0.036979264099882725
2024-05-09 00:00:00,0.9456344675444067,Neutre,-1.9172629272308663,1.6962128825152785,0.08188124517949935,0.2603948561135066,0.03090009799533111
2024-05-10 00:00:00,1.0300163563300966,Neutre,-1.9172629272308663,1.6962128825152785,0.08017176179591314,0.2523322320647705,0.041352215151320815
2024-05-13 00:00:00,0.6030652819519934,Neutre,-1.9172629272308663,1.6962128825152785,0.08019325916349059,0.2530408052997793,0.03854749754798337
2024-05-14 00:00:00,0.7058933620645216,Neutre,-1.9172629272308663,1.6962128825152785,0.07993653149100477,0.25472544213714426,0.03353490756549249
2024-05-15 00:00:00,0.8588118946341611,Neutre,-1.9172629272308663,1.6962128825152785,0.08114012570296708,0.2905925172509338,0.03879983104911022
2024-05-16 00:00:00,0.952263196845746,Neutre,-1.9172629272308663,1.6962128825152785,0.08106527157610739,0.28509590611794733,0.04315302257066378
2024-05-17 00:00:00,0.8167588902866542,Neutre,-1.9172629272308663,1.6962128825152785,0.08005927551623769,0.32480336700420365,0.046890542621632836
2024-05-20 00:00:00,0.8160185241744369,Neutre,-1.9172629272308663,1.6962128825152785,0.08016192334744066,0.319518430644605,0.053712931976498846
2024-05-21 00:00:00,0.6205864927620527,Neutre,-1.9172629272308663,1.6962128825152785,0.07625757574250915,0.3158607380769549,0.038230535154172074
2024-05-22 00:00:00,0.7931111895077899,Neutre,-1.9172629272308663,1.6962128825152785,0.07600035530706072,0.31057588442396855,0.034596207153507086
2024-05-23 00:00:00,0.874769446823444,Neutre,-1.9172629272308663,1.6962128825152785,0.0755482298422896,0.2980311497219326,0.03773215980092637
2024-05-24 00:00:00,0.7117854652185512,Neutre,-1.9172629272308663,1.6962128825152785,0.07569769993575341,0.2883540543726321,0.03668432285775847
2024-05-27 00:00:00,0.7295500171005453,Neutre,-1.9172629272308663,1.6962128825152785,0.07578213807193272,0.2899635769273615,0.03863137858645338
2024-05-28 00:00:00,0.6985199345194909,Neutre,-1.9172629272308663,1.6962128825152785,0.0761639928801147,0.297227427264672,0.03161866959135917
2024-05-29 00:00:00,0.9750959465411227,Neutre,-1.9172629272308663,1.6962128825152785,0.07619221637234776,0.31880349265923047,0.02294741899846886
2024-05-30 00:00:00,1.3289311893725448,Neutre,-1.9172629272308663,1.6962128825152785,0.07636679230870949,0.31266598481202695,0.02033219057880764
2024-05-31 00:00:00,1.398488842439491,Neutre,-1.8658235774789733,1.6962128825152785,0.07648030159219973,0.35865225524456884,0.019820779663185295
2024-06-03 00:00:00,1.6120844310395626,Neutre,-1.8658235774789733,1.6962128825152785,0.07730372728723701,0.3751396137905654,0.023350895857838783
2024-06-04 00:00:00,1.6465728283410639,Neutre,-1.8658235774789733,1.6962128825152785,0.07704879319449914,0.3609537810154466,0.01786631265602212
2024-06-05 00:00:00,1.7304011906992542,Neutre,-1.8658235774789733,1.7105237006705107,0.07935432670948453,0.3773596808620184,0.026888632155512848
2024-06-06 00:00:00,1.7326855378113932,Neutre,-1.8658235774789733,1.731086494832896,0.0784145078586105,0.35805120500677,0.0352375432036407
2024-06-07 00:00:00,1.3245142467850342,Neutre,-1.8658235774789733,1.731086494832896,0.07766531470277759,0.34188740574529447,0.031484793406349576
2024-06-10 00:00:00,1.3072244500900103,Neutre,-1.8658235774789733,1.731086494832896,0.07772258155479551,0.3194538652216448,0.03328860753559271
2024-06-11 00:00:00,1.171736656707598,Neutre,-1.8658235774789733,1.731086494832896,0.077771164969256,0.31973353157726914,0.03254931993307353
2024-06-12 00:00:00,1.2051959297199752,Neutre,-1.8658235774789733,1.731086494832896,0.07769447027579805,0.3320691934531532,0.04314385156657585
2024-06-13 00:00:00,0.935337122090904,Neutre,-1.8658235774789733,1.731086494832896,0.0768779684002504,0.34011965769332736,0.03696395013472298
2024-06-14 00:00:00,1.0776113155402094,Neutre,-1.8658235774789733,1.731086494832896,0.07703120323924792,0.3426366512633385,0.03867066447243461
2024-06-17 00:00:00,1.0544555719914788,Neutre,-1.8658235774789733,1.731086494832896,0.07701912143201128,0.3420848272700218,0.036366903332764045
2024-06-18 00:00:00,1.1231799919241776,Neutre,-1.8658235774789733,1.731086494832896,0.07423809317260488,0.33716339384518734,0.02939345013404626
2024-06-19 00:00:00,1.0308524801196706,Neutre,-1.8658235774789733,1.7105237006705107,0.07423787898523304,0.34287301676639736,0.02970324079655362
2024-06-20 00:00:00,1.04498484096893,Neutre,-1.8658235774789733,1.6962128825152785,0.0740626870300958,0.3342445707425447,0.03546540737701709
2024-06-21 00:00:00,0.8206949875415122,Neutre,-1.8658235774789733,1.6936302777050978,0.07430740546729558,0.3319227187372523,0.030901969299979237
2024-06-24 00:00:00,0.9745427784212131,Neutre,-1.8658235774789733,1.6742297849571701,0.07431933761121032,0.3383383035156001,0.03143779149734294
2024-06-25 00:00:00,0.9868787887646298,Neutre,-1.8658235774789733,1.6592041307017127,0.07382418576647921,0.34645333877626366,0.02618367957196477
2024-06-26 00:00:00,1.1242169957000008,Neutre,-1.8658235774789733,1.652701697108056,0.07384487228113153,0.34417957859715176,0.025626722329041174
2024-06-27 00:00:00,1.1353194578815136,Neutre,-1.8658235774789733,1.647946276029995,0.07385424546386724,0.344062005440588,0.025317580410838314
2024-06-28 00:00:00,1.1471545105873302,Neutre,-1.8658235774789733,1.6224309502300114,0.07187995682596857,0.30230346287816046,0.03639084837386908
2024-07-01 00:00:00,0.425800659669791,Neutre,-1.8658235774789733,1.6117858871756834,0.07273976876878319,0.3183567139232153,0.030311736455043148
2024-07-02 00:00:00,0.7724635883887769,Neutre,-1.8658235774789733,1.6051076910299074,0.07274918464138247,0.32132855294401613,0.030457791681999913
2024-07-03 00:00:00,0.7808941882259419,Neutre,-1.8658235774789733,1.6021793284694286,0.07171269363364001,0.3147985456886595,0.0394655987419914
2024-07-04 00:00:00,0.36261304989049864,Neutre,-1.8658235774789733,1.5910300447107353,0.07173115995310553,0.3140159998186087,0.04034645971435791
2024-07-05 00:00:00,0.3369107288453466,Neutre,-1.8658235774789733,1.5818368352504857,0.07134308708806975,0.34267331290166936,0.04416691653898419
2024-07-08 00:00:00,0.29326393799434336,Neutre,-1.8658235774789733,1.5791833432674087,0.07131301533932288,0.35837408234585105,0.04383262887298445
2024-07-09 00:00:00,0.36442866996458956,Neutre,-1.8658235774789733,1.5774380460998707,0.07132525255409478,0.3575296026998205,0.04309249498851919
2024-07-10 00:00:00,0.38657602748032827,Neutre,-1.8658235774789733,1.5717815606587386,0.07116598777770024,0.3589962492002442,0.04231078301862379
2024-07-11 00:00:00,0.39964355922521705,Neutre,-1.8658235774789733,1.5530092003318596,0.07078295909541843,0.33192038429373805,0.04517979762502322
2024-07-12 00:00:00,0.15774111000300883,Neutre,-1.8658235774789733,1.5344704199755435,0.06542939367920411,0.29411845606911236,0.062469524146172795
2024-07-15 00:00:00,-1.1862767471199254,Neutre,-1.8658235774789733,1.5241360108368556,0.06470268022905881,0.30772967817882857,0.06731849014577929
2024-07-16 00:00:00,-1.3680643461187056,Neutre,-1.8658235774789733,1.515862336975676,0.06471377442647723,0.3080727659309792,0.0676795034605151
2024-07-17 00:00:00,-1.3673968089577335,Neutre,-1.8658235774789733,1.5070306842441432,0.06521736932570264,0.3068704057742441,0.06667189450303845
2024-07-18 00:00:00,-1.2698121009029686,Neutre,-1.8658235774789733,1.486944689923981,0.06653633919380189,0.3390151087449015,0.0583729483728872
2024-07-19 00:00:00,-0.707623171369502,Neutre,-1.8658235774789733,1.4758060966123983,0.06599770574917783,0.37070321317074023,0.043593679051628476
2024-07-22 00:00:00,-0.17851844145850468,Neutre,-1.8658235774789733,1.462871258582199,0.06605638823797476,0.36917521631316774,0.04839682290422953
2024-07-23 00:00:00,-0.3193748087775879,Neutre,-1.8658235774789733,1.446986062562147,0.06395699432186416,0.3647141829566428,0.06713349953485204
2024-07-24 00:00:00,-1.1797082608335763,Neutre,-1.8658235774789733,1.4366302717615167,0.06372668559245313,0.3221753442350078,0.0373850558524611
2024-07-25 00:00:00,-0.44798933962551535,Neutre,-1.8658235774789733,1.4342002088923165,0.06431869736163234,0.3179375446477295,0.03249940434168308
2024-07-26 00:00:00,-0.2283933170327742,Neutre,-1.8658235774789733,1.4222768283210754,0.06403231179528572,0.31175126012406296,0.03689683097917995
2024-07-29 00:00:00,-0.4213803423374186,Neutre,-1.8658235774789733,1.4126922675396794,0.0641238585322458,0.3133186332245865,0.039396621576086366
2024-07-30 00:00:00,-0.47264176376264017,Neutre,-1.8658235774789733,1.4052590531958036,0.06314400492912997,0.3402098367313276,0.045020785702821975
2024-07-31 00:00:00,-0.647091326185798,Neutre,-1.8658235774789733,1.3998109215688344,0.06614730203709515,0.3554420753346362,0.05048693802561077
2024-08-01 00:00:00,-0.36360124595846893,Neutre,-1.8658235774789733,1.3980546489348837,0.06710787659509475,0.3148289212344902,0.036157224746074634
2024-08-02 00:00:00,0.039971828048002506,Neutre,-1.8658235774789733,1.3684006312898276,0.08966887824292438,0.1611575699433152,-8.164862454229649e-05
2024-08-05 00:00:00,3.3634883835370424,Neutre,-1.8658235774789733,1.3684006312898276,0.09654930488589386,0.16342998449260526,-0.017308036332603582
2024-08-06 00:00:00,4.742927526398773,Neutre,-1.8658235774789733,1.3684006312898276,0.09760366660646928,0.16581468862364365,-0.011278916298576913
2024-08-07 00:00:00,4.64053934611393,Neutre,-1.8658235774789733,1.3684006312898276,0.09961174904802811,0.11754532742039306,-0.003562188102869124
2024-08-08 00:00:00,4.363878890589906,Neutre,-1.8658235774789733,1.3684006312898276,0.09960051044627687,0.1171762139348114,-0.0023178317077245936
2024-08-09 00:00:00,4.265913747091408,Neutre,-1.8658235774789733,1.3684006312898276,0.09976286492810847,0.11994302956710787,0.0014317530915943788
2024-08-12 00:00:00,4.129362309663836,Neutre,-1.8658235774789733,1.3684006312898276,0.09857548100327376,0.08657358805274531,-0.004607087828219836
2024-08-13 00:00:00,3.954995862220969,Stress,-1.8658235774789733,1.3684006312898276,0.09997472909525174,0.10961649344580292,0.001565842149888308
2024-08-14 00:00:00,3.9860437454282494,Stress,-1.8658235774789733,1.3684006312898276,0.09983160257437307,0.10258659609139803,0.006565866062774761
2024-08-15 00:00:00,3.71611160611707,Stress,-1.8658235774789733,1.3684006312898276,0.10253923395164187,0.05159058888480019,0.014753528922678782
2024-08-16 00:00:00,3.4347115089619504,Stress,-1.8658235774789733,1.3684006312898276,0.10247062105045648,0.05186316701135587,0.01730845170525286
2024-08-19 00:00:00,3.276564401656989,Stress,-1.8658235774789733,1.3684006312898276,0.10252545186179572,0.05292733050488995,0.019119311470447098
2024-08-20 00:00:00,3.160298983685041,Stress,-1.8658235774789733,1.3684006312898276,0.10254138008846815,0.047151234656025796,0.01877586040365742
2024-08-21 00:00:00,3.0676732332348204,Stress,-1.8658235774789733,1.3684006312898276,0.10237971929098856,0.05049531223701471,0.022864094186457073
2024-08-22 00:00:00,2.8638072453354892,Stress,-1.8658235774789733,1.3684006312898276,0.10230136264060286,0.045784580666997865,0.021120784487062894
2024-08-23 00:00:00,2.8023778766817795,Stress,-1.8658235774789733,1.3684006312898276,0.10193922983697422,0.036527486299635765,0.025629234782687416
2024-08-26 00:00:00,2.493750211795681,Stress,-1.8658235774789733,1.3684006312898276,0.10159139775497193,0.023281548502595603,0.029008607246370666
2024-08-27 00:00:00,2.20177363028314,Stress,-1.8658235774789733,1.3684006312898276,0.1014576139644292,0.02701507998163243,0.030994493743143003
2024-08-28 00:00:00,2.0831510344579742,Stress,-1.8658235774789733,1.3684006312898276,0.1010082332109755,0.02825272045202496,0.035652650387215434
2024-08-29 00:00:00,1.838533292408622,Stress,-1.8658235774789733,1.3684006312898276,0.10166053273959322,0.004561398862924745,0.03800256991916262
2024-08-30 00:00:00,1.620520421684746,Stress,-1.8658235774789733,1.3684006312898276,0.10180982588716674,0.01241582984517582,0.03658437144802229
2024-09-02 00:00:00,1.672225484498839,Stress,-1.8658235774789733,1.3684006312898276,0.10031506122021977,-0.014163040860992685,0.030537558611292814
2024-09-03 00:00:00,1.4885250086558517,Stress,-1.8658235774789733,1.3684006312898276,0.10133871290876705,-0.030693712077679337,0.0210542118560455
2024-09-04 00:00:00,1.7270733045379933,Stress,-1.8658235774789733,1.3684006312898276,0.10263885490239055,-0.04379404416053844,0.01004576807261981
2024-09-05 00:00:00,2.057601014922947,Stress,-1.8658235774789733,1.3684006312898276,0.1029439946986618,-0.03476298037205288,0.0037484037380681734
2024-09-06 00:00:00,2.289950715047172,Stress,-1.8658235774789733,1.3684006312898276,0.10482358723422416,-0.0461022485362329,-0.005020590479836384
2024-09-09 00:00:00,2.604454845784204,Stress,-1.8658235774789733,1.3684006312898276,0.10577485716448276,-0.07607468604002701,-0.0016740730185103025
2024-09-10 00:00:00,2.326310302201743,Stress,-1.8658235774789733,1.3684006312898276,0.10583668254432105,-0.0737388213635504,-0.00011672401530160581
2024-09-11 00:00:00,2.2393242812451835,Stress,-1.8658235774789733,1.3684006312898276,0.10584775553112712,-0.08906389608188627,-0.006617146771047744
2024-09-12 00:00:00,2.2752646512776526,Stress,-1.8658235774789733,1.3684006312898276,0.10943843262174394,-0.11601028788480428,0.007533646713186126
2024-09-13 00:00:00,1.9160453633337093,Stress,-1.8658235774789733,1.3684006312898276,0.10964179978541437,-0.11534380411597371,0.008609333122268303
2024-09-16 00:00:00,1.8364808253117342,Stress,-1.8658235774789733,1.3684006312898276,0.10980955448830815,-0.11817301312625861,0.005054833511755286
2024-09-17 00:00:00,1.873496229231913,Stress,-1.8658235774789733,1.3684006312898276,0.1099961551072099,-0.12181166533445319,0.006555504798680278
2024-09-18 00:00:00,1.753003746424852,Stress,-1.8658235774789733,1.3684006312898276,0.11029945900180167,-0.10646473395732406,0.004408722715556479
2024-09-19 00:00:00,1.8850196899362521,Stress,-1.8658235774789733,1.3684006312898276,0.11223342592061585,-0.11164805133691018,0.013768475690941973
2024-09-20 00:00:00,1.6769696081824048,Stress,-1.8658235774789733,1.3980546489348837,0.11273248757163415,-0.10399794612105735,0.008957022132608294
2024-09-23 00:00:00,1.8687107836442953,Stress,-1.8658235774789733,1.3980546489348837,0.11330004754969451,-0.09448500945265811,0.015452727100289998
2024-09-24 00:00:00,1.7320088295605909,Stress,-1.8658235774789733,1.3980546489348837,0.11330122847289524,-0.09389910064550797,0.01669404705876154
2024-09-25 00:00:00,1.6481243205780998,Stress,-1.8658235774789733,1.3980546489348837,0.11321573190137854,-0.08956327915101475,0.013716841617673392
2024-09-26 00:00:00,1.716021529633806,Stress,-1.8658235774789733,1.3980546489348837,0.11278584275593949,-0.10965133171891905,0.021237408826985993
2024-09-27 00:00:00,1.2749780061752078,Stress,-1.8658235774789733,1.3684006312898276,0.11286132847361582,-0.10833649195109198,0.02234915012305616
2024-09-30 00:00:00,1.2194563219438765,Stress,-1.8658235774789733,1.3487884319684005,0.11282916207737045,-0.11710098389000449,0.01777891452895175
2024-10-01 00:00:00,1.260587255463236,Stress,-1.8658235774789733,1.333990537008529,0.11291842395428488,-0.1061192359369702,0.019171502557615572
2024-10-02 00:00:00,1.267209509995419,Stress,-1.8658235774789733,1.3258393295612871,0.11296146564565711,-0.11214642281551214,0.020474318608106667
2024-10-03 00:00:00,1.1567916342702755,Stress,-1.8658235774789733,1.31496953078815,0.11302108120922383,-0.1098758088722561,0.015919420130281248
2024-10-04 00:00:00,1.2824161107925098,Stress,-1.8658235774789733,1.3083207965284243,0.11322800444880753,-0.12143986533118824,0.01966005054516784
2024-10-07 00:00:00,1.0764463962297122,Neutre,-1.8658235774789733,1.2898586125817588,0.1130374981509778,-0.1375624230222588,0.017670364246896053
2024-10-08 00:00:00,0.9871730057577186,Neutre,-1.8658235774789733,1.2772094375603982,0.11304900223968041,-0.13433628106757237,0.017292371368185844
2024-10-09 00:00:00,0.9959035349610854,Neutre,-1.8658235774789733,1.2695400588493553,0.11343531652439315,-0.1322978399977692,0.01976357833328679
2024-10-10 00:00:00,0.9344548252997438,Neutre,-1.8658235774789733,1.2641233026533778,0.11345711341623045,-0.13239390828986664,0.020566002080415258
2024-10-11 00:00:00,0.8848330280905464,Neutre,-1.8658235774789733,1.2612512715334447,0.11353306622619262,-0.13750831391466983,0.0216862021370674
2024-10-14 00:00:00,0.7994952510874404,Neutre,-1.8658235774789733,1.2479587821006641,0.11284334647608162,-0.1359346423240778,0.036424690504153645
2024-10-15 00:00:00,0.2909532615793259,Neutre,-1.8658235774789733,1.22638339913001,0.11216560202841103,-0.1940624132972353,0.04145516740820576
2024-10-16 00:00:00,-0.2997546945668481,Neutre,-1.8658235774789733,1.209474047387145,0.11144007094236312,-0.22180882024858517,0.047589382653916656
2024-10-17 00:00:00,-0.7144023863858987,Neutre,-1.8658235774789733,1.2009994895502452,0.11198725101050641,-0.2225376691075045,0.051311408906900224
2024-10-18 00:00:00,-0.7897539674146951,Neutre,-1.8658235774789733,1.1969893172261874,0.11109388442327998,-0.23689410872129338,0.04271003780013083
2024-10-21 00:00:00,-0.6686959190842989,Neutre,-1.8658235774789733,1.1790280936961677,0.10799712604702892,-0.2168090474638064,0.05186919689568703
