Date,LVO NA Equity,UIATHNA GR Equity,SCHCTEA LX Equity,REYLSEB LX Equity,MEDMORL ID Equity,BNPAOPP LX Equity,BNPAAAP LX Equity
2022-09-02,-0.056972408650260986,0.003058623619371259,0.0019723865877712132,-0.0051967334818112665,-0.010242251514071987,-0.0007279838416136553,-0.00017832199007339344
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,0.038272971690653135,-0.0015246484838218333,0.0,0.005970149253731405,0.0007198776208046098,0.00028569183849835866,-5.9451264825760575e-05
2022-09-06,-0.00015232292460021224,0.001357312521208076,0.002486531288852234,-0.0011464796331264182,0.001978239366963397,-0.0029774867726757304,-3.963653299243752e-05
2022-09-07,-0.006093845216331495,-0.0010166045408336322,0.00640760644894578,-0.0031057997434339457,-0.000987166831194597,-0.0011100448314880218,-9.909526027307436e-06
2022-09-08,-0.020232985898221867,0.0002544097693351066,0.0013349763811871806,-0.0007450050795801966,-0.004042400287459613,0.00021508614199983178,-9.909624227089076e-06
2022-09-09,-0.020337922403003916,0.00025434506146670977,-0.000615321505486599,-0.0038633590890605474,0.006313700730585348,0.0002580478678795295,0.00010900694671533984
2022-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,-0.006387735547748186,0.00025428038650621154,-0.0006157003591585886,-0.003470095937946449,0.006632607331719997,0.0003296427675660851,-1.981728463562593e-05
2022-09-13,0.042912246865959514,-0.0016947716295229176,-0.0055447171167472,0.0062815785880103725,0.006054670109518323,0.00042266335222174156,0.00023781212841855748
2022-09-14,0.014023732470334505,-0.0004244121891180397,0.0037170882808466033,0.004613923191749247,-0.007522789627400606,0.00019334049409236442,6.93453796163368e-05
2022-09-15,0.003039513677811412,-0.0001698369565218405,0.0004114803003807399,-0.004727813048763907,-0.004102015337970499,-9.30718729639235e-05,0.00010896375469293673
2022-09-16,0.017424242424242564,-0.0013589264481059793,-0.005244215938303376,-0.004207383279044574,-0.0013431232091689616,3.580020620908009e-05,6.933301638234468e-05
2022-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,-0.021146686522710234,0.0001700969552644871,-0.0026876162910893786,0.0011585116532641937,-0.019635972384111966,0.00024343268728199696,-0.00011884835939746097
2022-09-20,-0.009280389472082873,-0.0016156462585034115,-0.0017620232172471662,-0.00027227554284925404,-0.000548747027620089,0.00012884476353414165,0.0002377249720177943
2022-09-21,0.00030712530712539987,0.002214462141214568,-0.0005191568892118914,0.005719343637230256,-0.0031112737920937494,-0.0003077561712270249,-0.000762519681920315
2022-09-22,0.029474976972674316,-0.002039602277555841,-0.0015582796592562564,0.000609302010696755,0.005415825224894366,0.0004152407680522163,8.919368905102587e-05
2022-09-23,0.0296749179838951,-0.001021885378523435,0.00031214233690568527,0.0004736129905276165,-0.009769013055783704,-0.0018105570504379775,-9.909526027374049e-05
2022-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.036350470673425006,-0.0010229306964453233,0.00156022467235295,-0.0010820315141678583,-0.008390189931771985,-9.320132202483844e-05,7.928406489399187e-05
2022-09-27,0.011878144214644948,-0.0011946411809881097,0.00405026482500781,-0.00040620134046442935,0.0023245002324499,-0.006051480605148152,-0.0019621250408776714
2022-09-28,-0.004281176633061712,0.002819307988039199,0.008274720728175478,-0.007856417202844579,0.0,-0.011505778136857492,-0.0003276637574096686
2022-09-29,0.004299583911234306,-0.002981768614755409,0.002359458350430721,-0.004505426991603501,-0.005844155844155763,-0.011946201954302182,-0.004231227651966596
2022-09-30,-0.021682088109377218,0.001965308040673408,0.006857025892948565,0.00692587259137345,-0.011850331249416923,-0.007444938475855811,-0.0010672890857221784
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,-0.009316770186335366,0.0,-0.004065867046147531,0.009329882865704242,-0.0025495750708214304,-0.002053785364546923,-0.0002995596473185369
2022-10-04,-0.027928184667996514,0.0024731366194781224,-0.003572157583180302,-0.007759260508737653,0.0005680204487361618,-0.0014018343151144252,0.00024970784182509753
2022-10-05,0.03430079155672816,-0.0017014036580178526,-0.001229130390248745,0.0043519651842784945,0.0179771028479514,0.0008512417675958783,-9.985820135394174e-05
2022-10-06,-0.009070294784580546,0.0005112910097997414,0.004922572043892792,-0.0004739336492890489,0.004368435728227427,0.0021039123817483407,0.000359525426437024
2022-10-07,0.03217963386727685,-0.0005110297248956952,-0.0038779467292580083,0.00487705750863654,0.002961317786414952,0.0006328265757380436,5.98993690601457e-05
2022-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.04046002494111134,8.52151682999569e-05,-0.01628931461940375,0.0012807549713516053,-0.011718029156670862,0.0018228759774707726,-0.00028949627647889553
2022-10-11,-0.010787055533360013,0.0007668711656441118,-0.002291189335555055,-0.0002019658004578373,-0.0052282700028009055,-0.0008317984671143419,8.9869688950861e-05
2022-10-12,0.01575121163166404,0.0005959982971477373,0.002192066805845494,0.0007406908625682274,-0.013984045049272531,-0.0033745614556698333,0.00018970784991112488
2022-10-13,-0.02385685884691846,-0.0015316541865213473,-0.0031246745130716347,-0.0010765711209796969,0.0027603274319436544,-0.00012678808490318438,-0.00018967186766893906
2022-10-14,0.01330617786829591,-8.522243054376322e-05,0.001776198934280604,0.001953388118011601,-0.011105837683910824,-0.0009845970238318014,-2.9953871038546076e-05
2022-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,-0.03684845236500067,-0.0005966078581777223,0.009803921568627416,0.0025546218487395578,0.017661739297370138,0.0013588883994237744,-2.9954768299811363e-05
2022-10-18,0.008069003895381233,0.0008528057308545556,0.002478826688700808,-0.008314893046335481,-0.0021694019996226777,-0.0018938970286696,0.00019970443743244637
2022-10-19,-0.0017940932928512954,-0.0006816632583503957,0.002575726354832053,-0.0014875921292852867,0.005671613574061762,0.00036605135177536496,5.98993690601457e-05
2022-10-20,-0.01949398589796769,-0.0013642564802182067,0.001849758503750909,-0.0023024310963633,-0.007707491305573688,0.0008811888581883309,0.0004392357298299565
2022-10-21,0.004230118443316444,0.0017930327868851403,0.005231305774951345,-0.0022398696803096474,-0.0018944775978023687,7.46112752560979e-05,5.986948452374463e-05
2022-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.002106149957876946,0.0017898235745335,-0.003367346938775495,0.005714285714285783,-0.0035114358925690814,0.0009474925021262237,-0.00017959770114950313
2022-10-25,-0.036289757601232986,0.0021269355113153754,0.00788368997645117,-0.0018939393939394478,0.001047619047618964,0.0008646070137516837,0.0002794243857653367
2022-10-26,-0.03285838906658911,-0.0008489685032686545,-0.004469727752945962,-0.009081051775548965,0.0063742745694985725,5.2129489652497085e-05,9.976654628163217e-05
2022-10-27,-0.0024052916416115178,0.0017843487127198188,-0.00448979591836729,-0.0004103405826836326,-0.00028360748723765816,0.001705290122721248,0.00014963489086627924
2022-10-28,-0.008137432188065175,0.00016963528413915796,-0.017425174251742503,0.007115489874110592,0.0016075650118203555,0.001271214790695696,-2.9922500723200685e-05
2022-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.003646308113035568,0.00033921302578021617,0.0021906947631962215,0.0019021739130435922,0.0,0.001098835827987532,0.000488748803064265
2022-11-01,-0.008023009385407232,-0.0003390979993217469,-0.003018632247319575,0.0,0.0,0.0,0.0
2022-11-02,-0.004578055852281437,-0.0015264586160108617,0.005533514303612375,-0.00047464062923785466,0.00236027190332333,0.0007416416980627893,0.0002293006330691405
2022-11-03,0.015483673156523103,-0.0010191948360793734,0.0026996158239018797,-0.0004070280170952456,0.012527079212583558,0.0005409972134937657,0.000438561518220304
2022-11-04,-0.028683574879227014,-0.00221050841693593,-0.005074039556798082,-0.0071258907363419555,-0.005953488372092974,0.00014073135865011466,-9.962937871144106e-06
2022-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,-0.02191482747901774,-0.000426039536468914,0.003538717735220631,-0.01257689678742313,-0.001965188096575088,0.000933139793227955,0.00016937163124808308
2022-11-08,-0.007468615922453514,0.0008524422470377324,-0.0009334163036714971,-0.00491485532327296,-0.0040318799812469885,0.0008360832827738474,0.0
2022-11-09,0.03089977585654813,-0.000851716208159381,0.007162877608221763,0.0032695652173913015,0.003295048013556734,0.0005027094561125267,0.00010957484958362684
2022-11-10,-0.04100015530361856,0.006052339953968033,0.014842300556586308,-0.015462487865760544,-0.003753401520127486,0.003842317212842339,0.0003087680156175221
2022-11-11,0.0034008097165991735,-0.002541942043721379,0.0023359739995938433,-0.02957954785548289,0.015070170481303435,0.0,0.0
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,-0.008715300193673281,0.0005096839959224386,0.002127875164657178,0.005443065534509017,0.004082768859608565,0.0033859629752310827,0.0013342626705168392
2022-11-15,0.0006512536633018762,0.0011886568177958967,0.0008088978766429555,0.013353544102786108,-0.0017558451159781496,0.002068737849832969,0.0003182053219841219
2022-11-16,0.0055320533680442985,-0.0012720488466757551,-0.007981410385936583,0.009616069520621329,0.006850583225328721,0.0014788026091347994,0.00033798560578945924
2022-11-17,0.0076051779935275565,-0.0005943788740765399,-0.008758529381810765,0.0034570340059261184,-0.006252298639205511,0.0007383094905664134,0.0005167445095897172
2022-11-18,-0.014453187730849693,0.0010195412064570863,-0.007808486592006614,0.0014764817549040021,-0.006476683937823857,0.0002994886778671102,0.0003277646451202987
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,-0.0001629460648524539,0.0006790018672553355,-0.008491249870560158,0.009056444818871023,0.0045632333767928746,0.00047465696905946153,0.0003773022886361943
2022-11-22,-0.023631029986962315,0.0011026293469040827,-0.00104438642297644,0.0037570444583596707,0.005191434133679396,0.0007955855947916479,-0.00023820630651194552
2022-11-23,-0.0225338007010516,-0.00016944844531052716,0.007422895974908528,-0.002841893671587936,-0.0026745365673706,0.0006928490683002497,0.00021840780708637375
2022-11-24,-0.013319672131147597,0.0007626472332851186,0.0,-0.008132906992909916,0.001479563528758998,0.000699657459368952,0.0004962729898463358
2022-11-25,0.010903426791277315,-0.001354784081286975,-0.0038397675383977647,0.004275001752050089,0.0038781163434902233,-1.4566005855476405e-05,0.00045634467912036847
2022-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.00804656736860121,-0.001187044259793102,0.0035420356287114707,0.004815073272854242,-0.0008278145695364003,0.0021776495950591723,0.0002875643301238906
2022-11-29,0.021739130434782705,0.0009337860780984641,-0.0018685767673620735,0.001944579484686404,-0.004971002485501308,-0.000552313539675775,1.9826321424387672e-05
2022-11-30,-0.0043218085106382365,0.0024595030107710247,0.025065002600104025,0.0,0.0021278564159497027,-0.0014906163880546996,5.947778504733492e-05
2022-12-01,-0.03706176961602681,0.001522842639593902,0.006290584415584499,0.0006238303181533844,0.0024926144756276525,0.0010704766898239626,0.0003469331112961882
2022-12-02,-0.015083217753120604,-0.0018584220307483745,-0.004839685420447659,-0.0018010529232476147,0.009116861589465008,0.00032734652903565475,5.9453621220839636e-05
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,-0.0029924309100510804,-0.00042315504400813886,-0.0075987841945288626,-0.004510756419153439,-0.004745391494798246,0.001083526040984939,0.00039633391132021245
2022-12-06,0.0021186440677967155,0.002201337736008835,-0.003062787136294043,0.0026490066225166586,-0.003576013203741013,0.00010169762390765946,0.0002971326697371879
2022-12-07,0.013037350246652535,0.00042240432542017814,0.007373271889400845,0.008343182924285486,-0.011042606055029047,-0.001365514937135437,4.950740135645226e-05
2022-12-08,-0.008695652173912993,-0.0015200135112313218,0.0010165700925077736,-0.00027580500586077417,0.0,0.000596411349271575,1.980198019801982e-05
2022-12-09,-0.013684210526315854,8.457374830861397e-05,0.0026403980907891977,-0.0007586730119319984,-0.006234297943612188,0.001744553721350961,0.00012871032256778214
2022-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.009782995375311243,-0.0016067653276955474,-0.0005064316823659709,-0.0018636112644946357,0.0050561797752808335,0.0011392414248501126,0.00021778943721240118
2022-12-13,-0.031178439316540407,8.470269354554638e-05,0.012869882448317771,-0.005255514832999242,-0.0017700763927706031,0.002319378406587136,0.00013856310064630506
2022-12-14,-0.0072727272727273196,-0.001270432794105103,0.013306653326663254,0.006395550921098447,0.014372375174988239,0.0011208492421612704,0.00038594373138312044
2022-12-15,0.024725274725274637,-0.002798507462686506,-0.007997630331753602,0.0028320784692961176,-0.006808354034409825,0.00018057973317531228,0.0001088139281828493
2022-12-16,0.03002680965147464,0.0016157836550727556,0.0031850303573206507,0.00371952059512326,-0.021120889300602075,0.0007582979460958317,0.0003461884650004521
2022-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,-0.024119382266180822,0.0011886568177958967,-0.007838079174521395,0.0011666209168266217,-0.0033121983533642707,-5.051489106822071e-05,0.00020764119601324182
2022-12-20,-0.00764580369843515,-0.002035278154681075,0.005700000000000038,0.0026732469668928616,-0.003418154196733747,0.000433006653868917,-0.0005535949069269686
2022-12-21,-0.021501523024547553,-0.0003399048266485849,-0.0041761956845977055,0.0014356029532405223,-0.0036204268292683306,0.0005049557803009641,0.0009000900090008201
2022-12-22,0.024354513825306734,8.500510030606812e-05,-0.0029955067398902413,0.0028670899037475106,0.007554025626314909,0.0007426313664415929,2.964661238058497e-05
2022-12-23,0.010189488737933461,-0.0011049723756907381,0.0010015022533802487,-0.0029950309713430157,-0.0015184587643541914,0.00010086528000918804,-1.976382232338203e-05
2022-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,-0.011679348787825172,-0.0009360108917630949,-0.00900450225112559,-0.0008875537652761611,0.0,0.0007275975593064032,0.0003458737264434575
2022-12-28,-0.01271262309758281,0.002555148624478365,0.0009086320040383455,0.00020500205002060845,0.0,0.0002015635573087149,0.00015805903504961805
2022-12-29,-0.020493289807762105,-0.003143318324696165,0.010792818236836643,-0.002391200382591996,-0.004087063967303628,0.00015114220322143268,0.00011852554225422196
2022-12-30,0.02277356045176826,-0.0009374467359809513,0.002694341882047757,-6.848376934676104e-05,0.004771903034930469,0.0002230809639975906,9.875957967930837e-05
2022-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,0.014844315713251177,0.0004265119849866661,0.0,-0.0019176768714471715,0.0,0.000316560427068735,0.0001777496889381336
2023-01-03,-0.01890831252229752,0.0005968622100953613,0.018710191082802474,-0.009744047210594853,-0.00550911854103342,0.0009565730232021785,0.00014809841633423027
2023-01-04,-0.03327272727272723,0.0001704303365999138,0.005763970300898924,-0.010324994802854981,0.016714422158548237,-0.00044549511033198375,0.0001283329549155443
2023-01-05,0.009403799134850344,-0.001363210360398881,-0.002428363283147106,-0.003710964850861198,0.0031000469704087763,0.000999216441783135,0.0012930353758684454
2023-01-06,-0.034656232532140896,0.0022182407644399937,-0.004771178188899827,-0.0019678122144914934,0.0,0.0005888773985980311,3.9431010518287124e-05
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,-0.02161744836904078,-0.001106665531625084,0.006555131591820862,-0.011970987958594415,0.0014984079415620855,0.0009115050599295405,0.00022671937070595227
2023-01-10,-0.007299270072992692,0.0011078915970683667,-0.0020412130637635917,0.003278454849975132,0.0030858425285205104,0.0015847178700245657,0.00046319109096271127
2023-01-11,-0.004372019077901523,0.0025538435345193733,0.0011687932209993868,-0.0058251047808483,-0.001211895217675063,0.0018471054854736213,2.955170070051416e-05
2023-01-12,-0.026347305389221476,8.49112677252517e-05,0.005545286506469349,-0.00714540907466954,0.004573455292141038,0.0067173565058313844,0.00011820330969269932
2023-01-13,-0.017630176301763112,8.490405841410364e-05,0.0029992260061919573,7.196833393319224e-05,0.002044039765864536,0.0017746102955791265,0.0008962691565219671
2023-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-16,-0.012312186978297168,0.0001697937006537309,0.0,-0.004173862982153276,0.003987019007881232,0.001480946104899017,0.00036409080621502277
2023-01-17,0.0130995140502852,0.0010185892538834285,-0.0003858396836114997,0.0037577684636509456,0.0016623568526044075,0.0030919446704638087,0.00020657092268328014
2023-01-18,0.003545359749739463,-0.002374289832951737,-0.003087908906687198,0.0018718502519796676,0.0007375991148810268,0.0020384843269474207,0.0003245444084931659
2023-01-19,0.02867830423940143,-0.0010199745006375105,9.679605072099307e-05,0.011569416498994123,0.0025796941219826675,0.004568460027734478,0.0005997207857324494
2023-01-20,-0.030707070707070683,0.0016166085254827323,0.009872241579558683,-0.007316899907650831,-0.009097592354346595,0.0011631980940369768,0.0002652910832718902
2023-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,-0.016256773655689893,0.0008494733265373977,0.009775733179988366,-0.0035065120938887473,0.0028748956691089234,0.0006929085360731779,0.00047150350680724706
2023-01-24,-0.025423728813559365,0.00033950093362755673,-0.0006643887623385414,-0.002585278276481251,0.00832254484926942,0.0004546249344290487,0.00039273441335296866
